iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
602,3,0.0059818528978586106,0.16694454465828454,0.0002468505358617898,1.9510082933487258,0.31096690730527854,389.16434519237845,203.3790376412159,0.3549838952502259,0.7829473605716736,0.8687083801272083,0.6822380300655725,-3336.0252731811347,63.0,1.0,0.4747385357650466,-3336.0252731811347,3342.30058798072,0.509453426343498,78.43207409399429,5.0,0.0,0.013276699867515682,0.013276699867515682,0.0
603,3,0.006062829642432877,0.1613258326500339,0.00024412222346768846,2.007874572550101,0.3030607604513351,398.2362631843873,203.30537669278766,0.3782891465359853,0.7799716249835161,0.8686223829242739,0.6665469940513423,-3336.2806112417875,83.0,1.0,0.48567484860602267,-3336.2806112417875,3342.0135885747536,1.228888989832285,2816.5122401421368,6.0,1.0,0.013276699867515682,0.013276699867515682,0.0
604,3,0.0052028527148476195,0.17832359287346797,0.00025476618027915014,2.8428182727968414,0.3535726496977089,413.9874991236824,199.7518003229368,0.3965346590492823,0.7223549298173388,0.8633967082366474,0.4302232463296196,-3337.8284182995512,255.0,1.0,0.6661896157124444,-3337.8284182995512,3342.6389911475612,0.5235235997370182,2.1380210914426243,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
605,3,0.005363424724740697,0.1536557940159415,0.0002490631224483119,2.192442665552864,0.3520015449657623,402.067381390868,203.110551612084,0.33900421310080103,0.7817474490744094,0.9185606949187672,0.5527893138791643,-3333.7488636248568,422.0,1.0,0.9211927898100756,-3333.7488636248568,3343.4852640666245,0.021836482803792023,7716.260165889848,8.0,1.0,0.013276699867515682,0.013276699867515682,0.0
606,3,0.005246863717345839,0.1660505579311614,0.0002539254881317373,2.400881982350947,0.36704886425719674,414.76691688443975,204.02857416824574,0.34179142905751564,0.7578019778908918,0.8975702383811218,0.5198175744265126,-3332.387419271782,255.0,1.0,0.9998027083274148,-3332.387419271782,3335.9379288114637,-0.09024599861049865,-0.1533689493876409,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
607,3,0.005417685980268914,0.16172655795743593,0.0002537691351638781,2.002491108534967,0.2713231702694617,404.02967983394416,201.36331276680633,0.40703406002579356,0.8342426854245258,0.9284323931359207,0.5698855999658836,-3331.923297907428,255.0,1.0,0.9835438358016686,-3331.923297907428,3336.6399045114463,-0.045184133942711924,-0.12329043631007153,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
608,3,0.005369995671567356,0.17204583205589982,0.00025696082265643715,2.1098100322314983,0.2730748612555523,409.4733743359131,201.97240013382137,0.41300666555975196,0.8541492221633755,0.9499022015094573,0.5014280889469568,-3333.35168535479,383.0,1.0,0.9923950793753289,-3333.35168535479,3334.749707867961,0.004600375505106058,-0.3076018096335247,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
609,3,0.00566784262672022,0.154775259503237,0.0002495217400271247,1.9238134946061132,0.29442470510811264,393.2259822719954,203.35418558332978,0.3783044558814336,0.7846449233577266,0.947153250375542,0.6356984612864613,-3332.845956754279,767.0,1.0,0.9834228761606324,-3332.845956754279,3335.988266781683,-0.03710199930264935,0.704383907002466,9.0,0.0,0.013276699867515682,0.013276699867515682,0.0
610,3,0.005523071174518071,0.1496362594020474,0.00025284350112286607,2.0248114709015086,0.29996834994128135,420.73165516984574,202.13992652191573,0.3730275393354232,0.7686120718027276,0.9413482236780482,0.6314645843772537,-3334.908882758371,139.0,1.0,0.8968076319065645,-3334.908882758371,3340.8133003169683,-0.06063259260963605,1.459842694454455e7,7.0,1.0,0.013276699867515682,0.013276699867515682,0.0
611,3,0.0054991112579760035,0.16724994660329962,0.00025397488679364147,2.129105522574462,0.30642380051036855,414.3025219223593,200.6895957237324,0.3716989880988639,0.7536775003175608,0.9465579030589703,0.5896696778011744,-3332.436304831292,255.0,1.0,0.9713982513717375,-3332.436304831292,3337.555462605955,0.06783400140011508,0.12031545314039249,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
612,3,0.005332337707518462,0.1725194347362748,0.00025477575396780177,2.203859138404859,0.27858909858326364,465.1599338705357,200.40426299964525,0.3715114630530104,0.8023871005499432,0.9409009413560631,0.544484658927472,-3332.6982424946664,255.0,1.0,0.9972733948085247,-3332.6982424946664,3334.5980336393936,-0.20642173480791826,-0.4956531791785892,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
613,3,0.005330464753616902,0.17291502621589677,0.00025498352653638895,2.184800993457122,0.2786785852299335,461.20181447450165,200.56254795458528,0.37113604077531426,0.7976054458927674,0.93969022639031,0.5550351351955024,-3331.676265839434,55.0,1.0,0.7520120480056944,-3331.676265839434,3334.7849707044347,-0.18845507844935128,527.5421628929762,5.0,0.0,0.013276699867515682,0.013276699867515682,0.0
614,3,0.0053360204306168975,0.17290037925515586,0.00025499147909504016,2.173824763755921,0.27700833238040107,462.68466999079516,200.69387365446522,0.37145244649552706,0.7961872782531892,0.9380021378775303,0.5622530257045213,-3333.4873599239063,75.0,1.0,0.6036086473912952,-3333.4873599239063,3335.194126237802,-0.20662855180580664,26.900069481363516,6.0,0.0,0.013276699867515682,0.013276699867515682,0.0
615,3,0.005305139778228802,0.17602038595400582,0.00025721754085609793,2.2419794207556474,0.28476595039069613,454.6012938540685,201.0052380639543,0.3826504697705697,0.7548872792579995,0.927358097367637,0.5770796240986747,-3332.2353140985547,78.0,1.0,0.851235201302223,-3332.2353140985547,3336.755891897545,-0.32497917627370043,5.797477406746458e7,6.0,1.0,0.013276699867515682,0.013276699867515682,0.0
616,3,0.005646458180540929,0.16516262807001852,0.00025671902044512983,2.2359328881266043,0.2819851954258007,399.2448618052342,200.93750039817343,0.4445260577984695,0.8082718770609705,0.9465367012125914,0.4889047519182109,-3335.3254355486742,255.0,1.0,0.9785169453198753,-3335.3254355486742,3338.651000442286,0.04675192189097288,-0.29178343151806985,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
617,3,0.005582870369618538,0.1551451453644386,0.00025422755339978286,2.195546894164962,0.2497302143444994,402.5562604979066,202.0425469613413,0.534112128385155,0.7776393684361406,0.9438486917657036,0.5282765930184384,-3338.3357609971367,199.0,1.0,0.9472140757503476,-3338.3357609971367,3342.4732206626277,-0.011073919043155911,503.3671008509418,7.0,0.0,0.013276699867515682,0.013276699867515682,0.0
618,3,0.005473729527751,0.16403761922561924,0.0002513843170578552,2.2455776969149848,0.27832130866348676,401.162773807001,203.05391811376683,0.48351742542150844,0.7771795948936123,0.8748208095331356,0.5611471922801844,-3334.2887243726336,127.0,1.0,0.9893631155770312,-3334.2887243726336,3340.69295274391,0.03416599855017921,-0.0764106598771832,7.0,0.0,0.013276699867515682,0.013276699867515682,0.0
619,3,0.005381290004398986,0.18242243542622635,0.00025336619061853245,2.1025805595517246,0.2603066191761143,445.783467717269,201.71613091729614,0.42447810375695916,0.7699530105762473,0.9281646148903038,0.6159622808706167,-3332.7673400023987,179.0,1.0,0.9299560105761707,-3332.7673400023987,3339.9292160190676,-0.10432120898622088,29920.80963630334,7.0,1.0,0.013276699867515682,0.013276699867515682,0.0
620,3,0.005478160104470006,0.18175611758066923,0.00025597213133825216,2.2658501361207404,0.2870066507035754,476.26650991703775,201.11461205416404,0.3949925007889601,0.7864243384118108,0.8935727609069888,0.5801427996799677,-3335.343753319389,511.0,1.0,0.9677967710073243,-3335.343753319389,3338.8447307673932,0.05277782880784798,-0.38398104609632355,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
621,3,0.005565797867770696,0.18179481491125446,0.0002550505581760529,2.2769215426886418,0.28362703516600457,474.484026414055,200.9687117684769,0.40035638591331,0.8089002604299912,0.8890519960739871,0.5557584193013916,-3336.577756174146,511.0,1.0,0.2630995532582499,-3336.577756174146,3342.196807492383,0.23344992037345946,3.194061726119344,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
622,3,0.005570690644485829,0.18245598627098766,0.0002551979323564738,2.289229948115755,0.2827048524481136,479.31975597544846,200.893685594919,0.40018610216582523,0.8111856876295349,0.8947189082367233,0.5482870291068654,-3334.5589728050636,61.0,1.0,0.7230849355502434,-3334.5589728050636,3339.7758800400434,-0.22476805584710746,3194.144764437852,5.0,1.0,0.013276699867515682,0.013276699867515682,0.0
623,3,0.005698769526335695,0.15920804817615794,0.00024578791549283743,2.776443072514991,0.3310447541544635,556.1375968770027,198.69706147539085,0.35549531669561996,0.7716085121773001,0.8738426276175171,0.4689985398615723,-3337.312188501769,511.0,1.0,0.9558354481759733,-3337.312188501769,3342.9239180251207,0.09952287070154853,0.22625061273492975,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
624,3,0.005646145483472399,0.15583716086690547,0.0002486605371174784,2.599904849891187,0.2738674594117108,549.5563841820813,198.7971130244838,0.42265203841518495,0.7673573489892173,0.9015229608850954,0.5051271545688057,-3337.760299282899,511.0,1.0,0.864721650399466,-3337.760299282899,3343.9505937217923,0.06550036909629853,1.4303807195560694,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
625,3,0.005538873949578623,0.18038591614373234,0.00024875074182714697,2.7422899173194475,0.44704554750795655,405.5689871703579,200.12827148495998,0.3045849637838921,0.7456125589339355,0.8985250324915227,0.4229655086744949,-3335.1851246048313,511.0,1.0,0.9047243263666339,-3335.1851246048313,3340.94950597868,0.03883022297804928,0.637566770851663,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
626,3,0.005638470136777182,0.15736260476612646,0.000245086083579896,2.7667845257712953,0.39778287542818763,446.2922980694143,201.0131506566187,0.3548337718954916,0.7778943689738623,0.937083746616686,0.395706668872954,-3336.361048143549,255.0,1.0,0.9789322271469049,-3336.361048143549,3340.039083634201,-0.043848353654993844,0.19740343218836642,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
627,3,0.006004264403321463,0.16926178385712967,0.0002412122866578494,2.3046109926764387,0.3412292301752153,414.36586631347717,202.92748051958867,0.3555779138890554,0.746014034969743,0.9048525694446141,0.5583729078781848,-3331.563141251854,511.0,1.0,0.9893136034546056,-3331.563141251854,3342.4928678904057,-0.034311338344195974,-0.147644697382475,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
628,3,0.00550838383037145,0.18114603422044406,0.0002479339693574232,2.327074211883967,0.38512988444112795,374.3785310477371,200.50424359917952,0.322696501431886,0.8121083318995584,0.9106269446759888,0.46646288046938666,-3334.1987525482173,255.0,1.0,0.9829081348958169,-3334.1987525482173,3337.782215734275,0.024491806146215822,0.07609991773779257,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
629,3,0.005659766685659688,0.17284210883076984,0.0002476608294227325,2.162985512918029,0.2830599972939453,415.6253704018132,201.2510686259721,0.4093842382592854,0.8291692555895516,0.9097617677746662,0.5309657313959142,-3330.8853347060804,255.0,1.0,0.992445239082162,-3330.8853347060804,3339.369632805069,0.00951083898280558,-0.052203373168595135,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
630,3,0.005765771813963493,0.16908518426070132,0.00024917498241159615,2.5123457666458124,0.34191606911626404,410.9758900136173,200.2347758840874,0.37361368204133455,0.7320372330496027,0.8978302026658074,0.497631565796908,-3330.3618001589807,511.0,1.0,0.9943183500294909,-3330.3618001589807,3333.225886887004,-0.02575373655599833,-0.0710601995306206,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
631,3,0.005675730992438303,0.14847728861149098,0.00025378089607543743,2.0546660436548794,0.2925131264054965,410.07224928743074,200.21878635007175,0.35812224572728196,0.8297175595422903,0.9069427834038105,0.5686240856301916,-3333.4959546215973,255.0,1.0,0.9863202687384895,-3333.4959546215973,3335.476800259694,-0.008436039225671266,0.09635141115495571,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
632,3,0.005917146393323365,0.1888179285184343,0.00024555808265249314,2.6891349552099677,0.3782467524160356,450.03771921164605,200.9308128083297,0.3378404922748617,0.699709059272068,0.900445920030794,0.4942465855904097,-3334.387266779056,255.0,1.0,0.9471668187364498,-3334.387266779056,3338.1970053881037,0.04662670306061045,-0.17430383152895956,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
633,3,0.005835780717343663,0.19767126733483392,0.0002479389543002957,2.730028660670772,0.3941097115707478,455.4820439666431,200.34126561720936,0.3201789652322222,0.7154688963399889,0.8804617207138802,0.4814585488256683,-3336.714896357379,255.0,1.0,0.9668763341335125,-3336.714896357379,3339.5513867278187,0.029398918531569507,0.10048976235475493,7.0,0.0,0.013276699867515682,0.013276699867515682,0.0
634,3,0.005398568292177084,0.15277373813094947,0.00025304081184599587,2.0366830081769547,0.28850476496170807,413.1028427006241,204.71352677877275,0.3776661235257407,0.8116744604438874,0.9341629952901253,0.5796270781070798,-3333.088513248953,255.0,1.0,0.9270625215542625,-3333.088513248953,3341.4960334454463,0.0996750328959024,0.15897991321071459,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
635,3,0.0054266159467185725,0.15331195204250078,0.00025085661161804005,1.9775024961268826,0.296575335075593,393.1501636245739,204.70359445490155,0.37900378202425383,0.8017857086515531,0.9413010813063739,0.5996167347503017,-3334.3977586083556,255.0,1.0,0.9035064376333295,-3334.3977586083556,3341.555109965352,0.14287668349425076,0.3206912750169977,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
636,3,0.005571655596964378,0.16584574672207256,0.0002511872489168632,2.1393473493175423,0.35068228202858387,367.49369075949716,201.75782604368152,0.35997613949273277,0.7866938574312325,0.8893976309192362,0.5663886156694043,-3334.601167560354,511.0,1.0,0.9470961750886838,-3334.601167560354,3340.467583851131,-0.002041735672264622,1.251263077163003,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
637,3,0.005601431458764715,0.1650478519887795,0.00025153620109567593,2.1807591525825023,0.3706193492374346,356.52619620340903,201.75068880312713,0.35074011610011224,0.7735150893315051,0.8516500419026722,0.5806029530981386,-3334.4628327363516,255.0,1.0,0.9605408774284144,-3334.4628327363516,3340.651368762206,-0.1905231375344556,1.7687452984046104,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
638,3,0.005289432384490841,0.1647114355189066,0.0002564915749710838,1.9224155539033851,0.29816573989570494,348.1761185120157,205.09094647843298,0.39515079782110973,0.8425559891271774,0.93523633556579,0.5573819790858473,-3336.717809803588,255.0,1.0,0.7212472212318732,-3336.717809803588,3344.7057018321784,0.3844975875772434,1.0901490830319744,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
639,3,0.005486387885172312,0.1732790280669716,0.00024444059044519064,2.5745291225310116,0.29778962737563663,512.1161990335327,201.42734332926372,0.4047680352735934,0.7370125829049163,0.9033789926510125,0.527435965532555,-3337.69931742486,255.0,1.0,0.9956415645107356,-3337.69931742486,3343.649586734895,0.02092397490832809,-0.22107752331930897,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
640,3,0.005704347946936703,0.15622823039868342,0.00024513797589360614,2.446162103918275,0.3114832062400112,466.03291874460416,201.0683995853091,0.3771490405627676,0.7891679919524192,0.9328071988619914,0.481339227233046,-3335.0325715003178,255.0,1.0,0.9547782688715416,-3335.0325715003178,3343.4980970918446,0.06277095462837678,0.7105860942315303,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
641,3,0.005958118484469233,0.15959021658232367,0.0002426006353102442,2.517283359142806,0.3089069012291497,484.72216062804483,200.59395655030056,0.3886078999875098,0.7493948031292751,0.8517223738369829,0.5531555895852304,-3333.8181021004175,191.0,1.0,0.5038962994711732,-3333.8181021004175,3337.965476262159,-2.465190181645994,54.547145627928785,7.0,0.0,0.013276699867515682,0.013276699867515682,0.0
642,3,0.005298614108291449,0.17340790742712628,0.00024940748352482385,2.414360231549768,0.3625545126420009,405.4967696385702,203.23223835385537,0.35573836832335665,0.7868441692755992,0.9244747260128413,0.47117577222047574,-3331.6703799397474,255.0,1.0,0.999979621291739,-3331.6703799397474,3337.692322477157,-0.10711312534931494,-0.2612202915361195,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
643,3,0.00513356280237564,0.16332154499776744,0.0002501453895528326,2.5760576677036084,0.34159823206414414,411.7809005608162,199.51973782769227,0.38917094715521305,0.746142948783406,0.8048384317869834,0.5270066432508269,-3335.725898541222,255.0,1.0,0.6505705661791796,-3335.725898541222,3340.657897493694,-0.14154071607890728,4.376546568449157,8.0,0.0,0.013276699867515682,0.013276699867515682,0.0
