iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
833,1,0.005241759413483534,0.1217664000447337,0.0002612477250308712,4.253806669966001,0.9459991669311785,465.9696338901978,210.67363237205726,0.48111242095013984,0.7772715332149085,0.8107290892763563,0.2601721493498047,-2774.2354196247184,63.0,1.0,0.999954820197646,-2774.2354196247184,2780.8811786803167,0.00020378796943987254,-0.004487450837586948,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
834,1,0.005415829530525493,0.13075512302259723,0.00025533502511683893,4.111250051834028,0.9408312106808365,411.0705366126049,211.19868672653,0.4559913727728354,0.7955706778041239,0.9309643813666062,0.21541151207774992,-2774.8508826167754,63.0,1.0,0.9110148720533691,-2774.8508826167754,2785.074610269414,0.11498066839249077,0.23115097555228203,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
835,1,0.005445617397649413,0.12066737602311761,0.0002577400992990988,4.510990644111829,1.1855350627771275,436.6962848892712,209.10003900919116,0.41326570937140694,0.761350531164427,0.842761476715962,0.2312053473881628,-2771.802568971994,63.0,1.0,0.9634657399980514,-2771.802568971994,2778.6435939367548,0.08376198417181513,0.18764702608450534,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
836,1,0.005519374645932349,0.12102198951704526,0.00025826121413327006,4.637795019616557,1.1063974180059692,430.25591223998936,208.57874300075704,0.4473679289470638,0.6946497269601195,0.8551211837444037,0.2333606043603982,-2772.4873734447433,31.0,1.0,0.990599856251859,-2772.4873734447433,2775.838388946053,-0.13974623837520994,-0.25075175568917984,5.0,0.0,0.049415667503760766,0.049415667503760766,0.0
837,1,0.00558075852164445,0.11744473217752378,0.0002542412441454348,4.4202865360625125,1.2426445351599493,453.6284401615188,211.56317341651425,0.4540339938070632,0.82745208097286,0.8959746530988226,0.21192343004276729,-2772.68151308723,63.0,1.0,0.9987637595684122,-2772.68151308723,2776.2377943336955,-0.07404737880278844,-0.22783951723113205,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
838,1,0.005201893180173945,0.11200366512905355,0.0002620809615880457,4.748526194954772,1.2834303263818738,451.39636006190295,212.14036853389672,0.4911821076822308,0.7828450364606773,0.8034030794929163,0.22127243590161244,-2771.9891326598777,63.0,1.0,0.9941807194950627,-2771.9891326598777,2776.1613461808497,0.009797043826438312,0.022239204322886508,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
839,1,0.005807862869308367,0.12813647686802404,0.0002515924211677745,3.6837959081601106,0.8002136691653853,449.13494644662467,208.79772908118952,0.40345323875012096,0.872938801385393,0.9200093437772294,0.23430224036956893,-2774.6312257999357,63.0,1.0,0.9311121561480726,-2774.6312257999357,2779.1664454874654,-0.442942713818411,-0.442942713818411,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
840,1,0.006006433889373235,0.12790842776325573,0.00025180663701140915,4.199092098456393,1.1404829849961329,444.7959969983145,207.84582885795575,0.3521701962887935,0.786536342892776,0.8450609460319015,0.24500709720746564,-2777.5929955458782,63.0,1.0,0.9327410775218768,-2777.5929955458782,2783.250445639571,0.09415666859968042,0.13991724134029937,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
841,1,0.0057960967736880335,0.12000029565662722,0.00025516113674321235,4.122857460473811,0.9257780355953005,427.67414570820125,209.4251312874139,0.44044842297691844,0.7604014616197725,0.9235742293683964,0.23005424491106605,-2773.301655837131,63.0,1.0,0.9964235404687669,-2773.301655837131,2781.7381603101458,0.017060340516763972,-0.0890317411453907,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
842,1,0.0060221522581448104,0.10493335358580512,0.00024875778981321055,3.9985956905882647,0.9136708797261506,442.38881741101045,209.34834705387019,0.4226325457594351,0.800790948435802,0.8478465506246122,0.2577517290217731,-2776.59793451237,63.0,1.0,0.9978335129328288,-2776.59793451237,2779.7526007478314,-0.007175313611242018,-0.12835200432891725,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
843,1,0.005351721023236616,0.11364735666226111,0.00025591053752031096,3.9572787306726744,0.8793855732759848,432.2297966870878,207.95759329691776,0.41181112327632863,0.7841956043504581,0.8809055448211278,0.25218461763459976,-2769.5325848672433,63.0,1.0,0.9953783129174696,-2769.5325848672433,2779.1479553831573,-0.01374134409115868,-0.19094163758927607,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
844,1,0.005262325375708942,0.11668667262393152,0.00025545432731527944,3.657455217763521,0.7190402619005953,418.0464064731951,206.39585716808645,0.42203690027578544,0.7986105896409932,0.918136282689517,0.2570688176028228,-2773.3992111168736,31.0,1.0,0.9485499626878082,-2773.3992111168736,2776.6510805539124,-0.08670592116641274,-0.31452469661007854,5.0,0.0,0.049415667503760766,0.049415667503760766,0.0
845,1,0.005379625283055843,0.11713171949702848,0.0002534005544182927,3.6729262000298353,0.7057328035728289,424.6782581268622,207.11497838378955,0.4189446639801031,0.810306897492381,0.9319338118615708,0.24454795170420904,-2772.380461426993,191.0,1.0,0.9945946124093311,-2772.380461426993,2775.3401963870324,0.02035843426710926,-0.10303830449174711,7.0,0.0,0.049415667503760766,0.049415667503760766,0.0
846,1,0.005384659063208318,0.1136034102280061,0.0002535914144133364,3.706084364607624,0.7428849630019522,421.2184127869061,205.85756854359963,0.40044005141128447,0.8133235452108453,0.9325521051798393,0.23696380472616033,-2772.332355534178,63.0,1.0,0.9465651246013719,-2772.332355534178,2778.273326046866,-0.1366649979286194,0.23087299035341857,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
847,1,0.005172572857307625,0.1180080336858843,0.00026590239429581945,4.707520762230647,1.3262643621846735,432.90203522841193,212.82649591283598,0.44368189670473857,0.8155180181362531,0.7921703408798244,0.21176172805586077,-2776.339365873902,63.0,1.0,0.9520128476713353,-2776.339365873902,2781.064824772873,0.08776405869821247,0.14313199142634403,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
848,1,0.005186338933519477,0.1077241547439895,0.0002535544265769302,4.200572932730954,0.9212311059852815,445.09799877997307,209.79412872373544,0.43208627593376836,0.7191166230248608,0.9269547885152447,0.24690430342483072,-2773.237332852601,63.0,1.0,0.9746135166141799,-2773.237332852601,2783.400511270137,-0.10023598231782671,-0.4306689368545449,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
849,1,0.0056524298523274,0.1238145506955098,0.000257661558756834,4.625612942278215,1.2254842926107468,420.27966011941305,208.7125569569972,0.41079991188722664,0.7526357704363497,0.8751544832324378,0.20479326903320166,-2774.3477694267385,63.0,1.0,0.9970615414950812,-2774.3477694267385,2778.44905298625,0.0031045572845869174,0.005110806766424503,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
850,1,0.005564775930846768,0.12451742847323412,0.00025918424616855313,4.594636772256119,1.1893177319385981,422.35489621120934,208.4370843894871,0.42327555578110465,0.7458738352476477,0.87741884310254,0.21013782827908922,-2772.730512182468,31.0,1.0,0.9992813235227612,-2772.730512182468,2775.1309303277476,-0.0006529698039230425,-0.0029699842543777777,5.0,0.0,0.049415667503760766,0.049415667503760766,0.0
851,1,0.005224753814720403,0.11257632151046272,0.00025677006285812216,4.4555862826624715,1.1097403402025545,454.4468642813156,210.04497475512107,0.4329155668129355,0.7175482204286322,0.9414139943150138,0.23092097717424667,-2771.449560514156,63.0,1.0,0.9837779531404546,-2771.449560514156,2775.96077832895,-0.011203895120615925,0.060965281286371464,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
852,1,0.005542611235499368,0.12246232017428214,0.0002584901108479088,4.255472981800294,1.0210401738239403,420.1505077821654,208.80033421818118,0.42117554567814375,0.765023446648721,0.7938237864000992,0.2600346480639362,-2771.348192842549,127.0,1.0,0.9438003368959017,-2771.348192842549,2774.8444962298436,0.009957139056950837,0.39409314603608436,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
853,1,0.005249485282748122,0.13577317654488122,0.0002630176406809492,3.8351282162516256,0.7909873719804702,437.9519161414773,208.79098958635777,0.4195282442430144,0.7915623449635244,0.9229265675546218,0.24382138401309023,-2773.489658369366,63.0,1.0,0.9984004656727496,-2773.489658369366,2776.92001007189,-0.02934853930855752,-0.1532748858544437,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
854,1,0.005365956321519876,0.10602048527099375,0.0002592348873063148,4.407846369343682,1.1000065138943549,422.37016111694186,208.48294669359936,0.4313654143657074,0.7668276272395681,0.7881463396567375,0.24743569198891885,-2771.1386031941543,63.0,1.0,0.9971648039752724,-2771.1386031941543,2776.2976901380694,-0.03545137940591303,-0.08350480164472174,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
855,1,0.00534978154386169,0.10342420047287883,0.00026138392389247155,4.681878866761331,1.1635916104190427,431.2580985880749,208.13762794392937,0.4472139680549092,0.6845036551369383,0.8542937608015119,0.2422271547214472,-2772.2030993394756,63.0,1.0,0.7981427483533751,-2772.2030993394756,2778.106778802352,0.14513593215406217,0.45282326532651496,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
856,1,0.005246377727001411,0.12468842271489661,0.0002540596268618867,4.208177331240974,0.9262601606204092,418.75456980674863,208.22267047767303,0.39519632123446424,0.7072358062010983,0.9289684195230759,0.2370149848262874,-2772.318274056504,63.0,1.0,0.9994212565972383,-2772.318274056504,2775.1842175620627,-0.004229057892189303,-0.009761016469838069,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
857,1,0.0058285015586302304,0.10477362276702212,0.00025808791994950703,4.245474955132797,1.0511485629046606,430.8389039475334,209.74420751471172,0.4453703569835729,0.8054090014435078,0.7817560929729387,0.2561538437810304,-2778.765724076094,63.0,1.0,0.7376169754892931,-2778.765724076094,2785.8060859079296,0.23902618907641227,2.169849674721263,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
858,1,0.005016010002377634,0.1205076988114142,0.0002543974512938753,4.479432883364211,1.029492054136044,435.4121104692822,210.52357122498717,0.4223337520990339,0.6728259110368322,0.8775847158735031,0.25868321345028233,-2776.0388850971085,63.0,1.0,0.9883659986202026,-2776.0388850971085,2787.1852552361383,-0.1710763486153155,-0.6867794535087342,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
859,1,0.005444635589492352,0.13699081174073197,0.00025898033852305254,5.172847301798468,1.3199336781995372,417.7920598053265,208.36149913545665,0.43037060020039064,0.619417545920094,0.7800068527728975,0.25062939020466746,-2779.0188599565395,63.0,1.0,0.9801001699642128,-2779.0188599565395,2785.8008767677406,-0.25209673800782184,-0.2890579400745992,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
860,1,0.005043077423476046,0.11938538468942747,0.0002571517737300131,4.033404530999412,0.8683501175897076,433.8299520789876,210.73308309604258,0.4692652433539256,0.8037864378781501,0.8709309395808201,0.23888274178597665,-2773.6014922312993,63.0,1.0,0.9071504822244333,-2773.6014922312993,2786.467468679542,0.07307443422314464,0.7420105681435416,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
861,1,0.00535821137465657,0.12486822194930246,0.000259023326822874,4.637067089514002,1.2973398117358867,447.48768870257726,211.37850517605182,0.4316610134029797,0.7735394156868557,0.8789746960337708,0.2132602280658866,-2770.674126634764,63.0,1.0,0.9862903960083398,-2770.674126634764,2780.5597748250184,-0.005914280122397031,-0.09208787078432579,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
862,1,0.005422031345534784,0.1204490488569349,0.0002553476391895377,4.3584361912519745,0.9831445671978982,456.5563691580317,209.28670550194047,0.47216062195519654,0.7295779509173888,0.8702360654687131,0.2486177736816628,-2772.0671214229496,63.0,1.0,0.9924617694556419,-2772.0671214229496,2775.4337157470563,-0.017991055569837044,-0.07485994050330191,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
863,1,0.005321053333655843,0.11656463136031449,0.0002599218808064572,3.8256464520952616,0.8277406363856619,446.9179320145316,207.60516444212442,0.3871710029620361,0.7526681879134525,0.902649524845572,0.27511675969041177,-2773.7017937841447,127.0,1.0,0.9748974882112914,-2773.7017937841447,2778.5220930954397,0.1232879754293208,-0.2686626588974832,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
864,1,0.005245755732850587,0.10778215185402361,0.0002642540870146984,3.71336764740007,0.783578884178483,446.0791725122686,207.6030140061258,0.41085281824906716,0.8244042420282633,0.8571722864212074,0.27037790278447643,-2773.732018183771,63.0,1.0,0.9944970762657586,-2773.732018183771,2777.764002452118,-0.30950544067763985,-0.32839548255333284,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
865,1,0.005488168345897922,0.12996787321292394,0.0002500963133248516,3.799613133272148,0.6871950932797494,444.21451395962055,210.19385560432838,0.5364740266257353,0.7500479507033195,0.9390602457940861,0.2653535323260184,-2783.674266354378,63.0,1.0,0.911535216891893,-2783.674266354378,2787.5591650039287,0.0008647168629067892,8.386213592494187,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
866,1,0.004990305585484237,0.124964177113698,0.0002632239911194648,4.637647488603115,1.1881323011393596,416.02329145774854,208.61482829885637,0.42940052733609846,0.687289998249098,0.732382381381738,0.2905934765740452,-2776.6254662379765,191.0,1.0,0.9851400152456147,-2776.6254662379765,2786.0713711855747,-0.4274885422519219,0.9620244457419176,7.0,0.0,0.049415667503760766,0.049415667503760766,0.0
867,1,0.005073368975924612,0.1053663922272688,0.0002570965420481683,3.833974462473001,0.8186055871412271,433.929695263412,207.63432786702975,0.40618939004359633,0.8892519933715842,0.749797197536207,0.2602077228966945,-2775.8090266118447,127.0,1.0,0.9963228785782573,-2775.8090266118447,2783.3946123510846,-0.0604618737279452,-0.10883207136294004,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
868,1,0.005638723634666515,0.13257118981384053,0.00025852044088794257,4.918427838206732,1.3512524882700978,433.6478180015819,210.38299943339962,0.43313536984397744,0.7233351562191348,0.6707382051941662,0.27687175348184456,-2775.920674803637,63.0,1.0,0.998495755724644,-2775.920674803637,2779.9026109850115,-0.0016398423722421285,-0.011705502011409408,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
869,1,0.005485936680047333,0.1308249499004916,0.0002538683058574342,4.4578177255722,1.040378615513106,428.47283949592014,210.56231344633184,0.46811980297633116,0.8052995481365828,0.6732879130919726,0.266311726882889,-2775.363180054038,63.0,1.0,0.8806669663262874,-2775.363180054038,2782.2844120333525,0.29041001175892234,0.3945828111754963,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
870,1,0.005639706138771056,0.1290111007747224,0.00024986095555282363,4.18779575943508,1.0489158117317015,428.9346988490903,211.3004774849276,0.435345370660585,0.825710846164755,0.7584493274924803,0.2642371530662154,-2774.658610354616,63.0,1.0,0.7304331159377631,-2774.658610354616,2779.6068993528893,0.4125462610286377,0.9279301749597835,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
871,1,0.0058310476603431844,0.13409506873879348,0.0002456882554574804,3.9548809211441553,0.8814273125732595,427.95288263378194,210.25089855115766,0.41957958397401807,0.8289710051247458,0.7843551454367446,0.26578012005835644,-2775.59148233319,63.0,1.0,0.9948321030695516,-2775.59148233319,2781.015653336436,-0.08857030814851896,-0.272814972710421,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
872,1,0.00584750517260521,0.1348007902743183,0.0002452245563249957,3.8485388477861573,0.8163240748681048,429.23029736394415,210.18760853006745,0.4152588989845425,0.8420614726540432,0.7849158930865036,0.26829862155031103,-2777.5173447488846,31.0,1.0,0.9835506269738683,-2777.5173447488846,2778.6147323264263,0.0798540265268457,-0.11964103904438161,5.0,0.0,0.049415667503760766,0.049415667503760766,0.0
873,1,0.005938062513074633,0.13361030963604206,0.00024417860424636015,4.13904376551367,1.0177703156117937,431.8756794517998,209.77750945990385,0.41395440851996956,0.8068257852632097,0.7672425795703747,0.27148267842466584,-2776.8470120031707,63.0,1.0,0.9972931090067367,-2776.8470120031707,2782.1969566156904,-0.07607038103151353,-0.23210436294812098,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
874,1,0.005193631124659604,0.12278767824069889,0.0002674009753726875,4.397912805209865,1.0830908533002555,468.6505455322967,211.3227184334852,0.4592458080713784,0.8062231722764205,0.8214137440743083,0.23472223746052476,-2776.085351709812,63.0,1.0,0.988544558183873,-2776.085351709812,2782.4097683531054,0.00965740642095625,-0.14059658058431523,6.0,0.0,0.049415667503760766,0.049415667503760766,0.0
